4c8263fc74d7b60cd3847fd8,4bf58dd8d48988d124951735,Automotive Shop,40.794147,-74.018192
4a4f5ec5f964a52046af1fe3,4bf58dd8d48988d132941735,Church,40.73452449,-73.99498877
4bb6578d2ea19521a185ab2f,4bf58dd8d48988d172941735,Post Office,40.79235833,-73.96812936
4eb05eb39a521bacdbaaee19,4bf58dd8d48988d127941735,Office,40.71614377,-74.1935832
4b2d9f46f964a520b7d924e3,4bf58dd8d48988d111951735,Jewelry Store,40.75777158,-73.98557692
4d2765273c795481044bc49b,4bf58dd8d48988d10a951735,Bank,40.91586867,-74.06248793
4bba389acf2fc9b6324ca102,4bf58dd8d48988d126941735,Government Building,40.75177803,-73.9678309
4b8ebad5f964a520933333e3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.62996717,-74.07644494
4c0693238a81c9b6d4eb2590,4bf58dd8d48988d1c4941735,Restaurant,40.8669292,-74.0890415
4b8487cbf964a5206d3a31e3,4bf58dd8d48988d177941735,Medical Center,40.77431917,-74.031717
4cd2ec923e0c8cfab4ba1a12,4bf58dd8d48988d110951735,Salon / Barbershop,40.90435,-74.06243
4fa1958be4b05ff179e65f8c,4bf58dd8d48988d124941735,Office,40.71828946,-73.9629981
4fb510a8e4b06fa0ebee1917,4bf58dd8d48988d124941735,Office,40.745513,-73.985163
4f392a757beb8cc4345f3782,4bf58dd8d48988d1f4941735,Design Studio,40.75386724,-73.98179412
4f357719e4b093c6b4bf251e,4bf58dd8d48988d124951735,Automotive Shop,40.89273903,-74.04261477
4b5c799ff964a520963129e3,4bf58dd8d48988d110951735,Salon / Barbershop,40.71386573,-74.00874988
4d23a287836f5481468d3cf7,4bf58dd8d48988d1f7941735,Flea Market,40.86505303,-74.02470764
4d9793b69079b1f71337170a,4bf58dd8d48988d113951735,Gas Station / Garage,40.850656,-74.026552
4c351edf3896e21eacc8ec90,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,40.70786,-73.715603
4bbf8f3d920eb713f88b172c,5032792091d4c4b30a586d5c,Concert Hall,40.766607,-73.982547
4afb1794f964a520181b22e3,4bf58dd8d48988d1f9941735,Food & Drink Shop,40.761284,-73.76348832
4c2fe3e4ed37a5936d216803,4bf58dd8d48988d113951735,Gas Station / Garage,40.69022,-73.724814
4d014598432f5481a6c8c154,4bf58dd8d48988d126941735,Government Building,40.70742621,-73.79142485
4be9e1664f5576b02e13b396,4bf58dd8d48988d129941735,Government Building,40.91984963,-73.78611087
4c2e36ff4e132d7f8cc59ddf,4bf58dd8d48988d10a951735,Bank,40.7457167,-73.98219084
4baf9671f964a5208d0d3ce3,4bf58dd8d48988d16d941735,Caf�,40.85228781,-73.93453262
4d9e30aac300a1cd969f63a4,4bf58dd8d48988d1fc931735,Light Rail,40.726714,-73.86469863
4d6e861630d5b1f7c395c842,4bf58dd8d48988d10a951735,Bank,40.76443426,-73.98249502
4a916f2df964a5202c1a20e3,4bf58dd8d48988d147941735,Diner,40.71355295,-73.99800823
4afc822af964a5206c2322e3,4bf58dd8d48988d128941735,Office,40.75630908,-73.98547362
4dd59d981838b8561cb95c6c,4bf58dd8d48988d1e7941735,Playground,40.84422654,-73.78435292
4b9853daf964a520103c35e3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.73307415,-73.72759028
4b114be7f964a520e67923e3,4bf58dd8d48988d104951735,Clothing Store,40.74696349,-73.98561136
4bc764e10050b713a99cb83b,4bf58dd8d48988d124941735,Office,40.76007202,-73.97104505
4cbb3e040180721e87749e61,4bf58dd8d48988d122951735,Electronics Store,40.71464088,-74.00571426
4fa40fdee4b02175370b126d,4bf58dd8d48988d1cb941735,Food Truck,40.737909,-73.992169
4ea0294d61af1289b7f8c798,4bf58dd8d48988d13b941735,School,40.67246195,-74.11723157
4e4c207e31512a87ab512803,4bf58dd8d48988d124941735,Office,40.7554171,-73.97085071
42dd9400f964a52059261fe3,4bf58dd8d48988d120941735,Bar,40.7507211,-73.981813
4c92851bd2e1a1434b16cb26,4bf58dd8d48988d142941735,Asian Restaurant,40.63247487,-73.92842454
4c0ab56f7e3fc9288c1df482,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,40.74168314,-73.99055837
49f3b188f964a520d46a1fe3,4bf58dd8d48988d146941735,Deli / Bodega,40.775207,-73.983747
4e5d1006d22db02bc93c8e41,4bf58dd8d48988d127941735,Office,40.737036,-73.988288
49ebc556f964a52029671fe3,4bf58dd8d48988d1ca941735,Pizza Place,40.742188,-73.993231
4a48eed3f964a520d6aa1fe3,4bf58dd8d48988d1c5941735,Sandwich Place,40.76055755,-73.98256389
4b50ae59f964a520322d27e3,4bf58dd8d48988d172941735,Post Office,40.81117716,-73.95323455
4bb55015941ad13a5e1c1ee3,4bf58dd8d48988d1de931735,Tattoo Parlor,40.59601998,-73.98158249
4b98fb0ff964a5201e5a35e3,4bf58dd8d48988d1bd941735,Salad Place,40.76395856,-73.9768763
4ea029307ee5194396fdad9e,4bf58dd8d48988d10c951735,Cosmetics Shop,40.96445838,-73.85679245
4a6f0354f964a5202fd51fe3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.76544824,-73.98349363
4b74ca49f964a5202ff22de3,4bf58dd8d48988d137941735,Theater,40.76340228,-73.97071216
4cc6222106c25481d7a4a047,4bf58dd8d48988d1ca941735,Pizza Place,40.72268918,-73.99599305
4bb53ae62ea19521ac37aa2f,4bf58dd8d48988d14e941735,American Restaurant,40.75784619,-73.84552746
4eb9cdebd3e3afc036fdb678,4bf58dd8d48988d1df931735,BBQ Joint,40.80416984,-73.95553629
4f52ab89e4b0754d57e64233,4bf58dd8d48988d1ca941735,Pizza Place,40.711135,-73.85509
4bf5ce6c5efe2d7fd3176634,4bf58dd8d48988d110951735,Salon / Barbershop,40.72678607,-73.99575202
416c7000f964a520961d1fe3,4bf58dd8d48988d145941735,Chinese Restaurant,40.742691,-73.982626
4a97fb83f964a520032a20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74269734,-74.00681604
4b8d756cf964a520effc32e3,4bf58dd8d48988d148941735,Donut Shop,40.743072,-73.993109
4aae8fd5f964a5206e6220e3,4bf58dd8d48988d1c5941735,Sandwich Place,40.76163643,-73.97206094
4bef52d9f97d9521eaf99438,4bf58dd8d48988d1ca941735,Pizza Place,40.76957895,-73.79018398
4b7b39bbf964a52019592fe3,4bf58dd8d48988d102951735,Clothing Store,40.72392693,-74.00227115
4b4f967af964a520860c27e3,4bf58dd8d48988d126941735,Government Building,40.7563136,-73.97766832
4b328363f964a520830d25e3,4bf58dd8d48988d103951735,Clothing Store,40.70637719,-74.01278966
4c9a666580958cfa549342d4,4bf58dd8d48988d177941735,Medical Center,40.73307686,-74.0023228
4b5764b8f964a5207a3528e3,4bf58dd8d48988d121951735,Paper / Office Supplies Store,40.72702213,-74.00527814
4a7acbe0f964a5207de91fe3,4bf58dd8d48988d129941735,Government Building,40.69237396,-73.98993283
4e1b13c27d8bb17ec63a8587,4bf58dd8d48988d1cb941735,Food Truck,40.70720729,-74.00489153
4a46ca54f964a5207ca91fe3,4bf58dd8d48988d163941735,Park,40.69768945,-73.99068832
4d653dc06ccdba7ad614a0c3,4bf58dd8d48988d124941735,Office,40.76174313,-73.98727568
4c657833c2ead13a56fdb080,4bf58dd8d48988d129941735,Government Building,40.8581382,-74.02509333
4b7831d2f964a5205ebb2ee3,4bf58dd8d48988d104951735,Clothing Store,40.74588533,-73.98860139
4bcded92937ca5932797ad92,4bf58dd8d48988d199941735,College Academic Building,40.7312088,-73.99883372
4bca52890687ef3ba0dddbcc,4bf58dd8d48988d12f941735,Library,40.94179238,-73.96053448
4a3bdd50f964a520d7a01fe3,4bf58dd8d48988d1a6941735,Law School,40.73063235,-73.99963713
4d4894df56eab60c51684386,4bf58dd8d48988d112951735,Hardware Store,40.77481368,-73.98483658
4b04b9a2f964a5205a5622e3,4bf58dd8d48988d1cc941735,Steakhouse,40.84643715,-73.93826397
4c58c4faec2520a1bd9e4d12,4c38df4de52ce0d596b336e1,Parking,40.765784,-73.98207
4ec0160f02d5a63a3f3f6790,4bf58dd8d48988d146941735,Deli / Bodega,40.89459557,-74.15705178
3fd66200f964a520e9e81ee3,4bf58dd8d48988d1ca941735,Pizza Place,40.70247905,-73.99325565
4e84db9ed3e3e0955c04ae80,4bf58dd8d48988d16c941735,Burger Joint,40.834338,-73.940922
4c9e42faca44236ab6082999,4bf58dd8d48988d178941735,Medical Center,40.75849638,-73.99009926
4d8fb54a6174a0932c9ae4e3,4bf58dd8d48988d12a951735,Train Station,40.61336604,-74.00071979
4bf807358d30d13a6cefff17,4bf58dd8d48988d110951735,Salon / Barbershop,40.79158143,-74.056639
4f51149ae4b0daf96d504db7,4bf58dd8d48988d125941735,Office,40.74197963,-73.9929974
4e1ee7fd887799f23ff33052,4bf58dd8d48988d163941735,Park,40.70965033,-73.99598731
4c4790b396abd13a02467101,4bf58dd8d48988d122951735,Electronics Store,40.7776492,-73.94910336
4d0bae9146bab60c4c1f2990,4bf58dd8d48988d150941735,Spanish Restaurant,40.69515214,-74.09116952
4b032454f964a520fb4c22e3,4bf58dd8d48988d124941735,Office,40.74420885,-73.98343563
4cc9a3485c7e8cfaecfe4566,4bf58dd8d48988d124941735,Office,40.74808137,-73.98823409
4a76dfdcf964a5203be31fe3,4bf58dd8d48988d124941735,Office,40.715128,-74.03376756
4edfe2ba0e01ed773bcbcbc1,4bf58dd8d48988d124941735,Office,40.73506199,-73.99548898
4b741ab4f964a5202cc82de3,4bf58dd8d48988d110941735,Italian Restaurant,40.73950228,-73.98656845
4b81ea40f964a520e0c330e3,4bf58dd8d48988d163941735,Park,40.702634,-73.996119
4b05b3fef964a52038e122e3,4bf58dd8d48988d199941735,College Academic Building,40.80737083,-73.96164352
4ca90e68a6e08cfaeba39594,4bf58dd8d48988d1c5941735,Sandwich Place,40.76053012,-73.99104044
4a030c2af964a52085711fe3,4bf58dd8d48988d147941735,Diner,40.7263476,-74.00433702
4c8bcdbd55fba093377859ab,4bf58dd8d48988d1ed941735,Spa / Massage,40.85139576,-73.78842606
4e1266e0fa769d21e9f5ff9f,4bf58dd8d48988d162941735,Other Great Outdoors,40.87506494,-74.20640232
4a834dd3f964a520b4fa1fe3,4bf58dd8d48988d122951735,Electronics Store,40.78534654,-73.97909167
4b479393f964a520303626e3,4bf58dd8d48988d12b941735,Government Building,40.6936707,-73.98974918
4a63a7d0f964a52085c51fe3,4bf58dd8d48988d147941735,Diner,40.76194286,-73.98359656
4e54305d22710ebb5a878664,50aa9e094b90af0d42d5de0d,City,40.77170549,-74.23246542
4be5f12dd4f7c9b6402d2620,4bf58dd8d48988d1f9931735,Road,40.85697933,-73.86186619
4b2407eef964a5207a5f24e3,4bf58dd8d48988d110951735,Salon / Barbershop,40.763472,-73.98913
4f91fb27e4b02d88431cfce9,4bf58dd8d48988d125941735,Office,40.73138498,-74.00880727
49ff4505f964a520fb6f1fe3,4bf58dd8d48988d149941735,Thai Restaurant,40.727151,-73.988776
4e481aa2483b03d090f655a0,4bf58dd8d48988d13b941735,School,40.65285555,-74.12340336
4d547a7348ea6ea8aec3caa3,4bf58dd8d48988d177941735,Medical Center,40.74235797,-73.99744213
4a9af345f964a520bb3320e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.76126892,-73.96559245
4e567f67d164a0684c5fb66c,4bf58dd8d48988d1c5941735,Sandwich Place,40.761099,-73.978965
4a7ead5ef964a5200cf21fe3,4bf58dd8d48988d1fd931735,Subway,40.66047384,-73.83029109
4dc066cb4df0f8fd6b9c10f4,4bf58dd8d48988d16c941735,Burger Joint,40.58387845,-73.9440962
4cfc563329348eec16e5673b,4bf58dd8d48988d1e2931735,Art Gallery,40.75383229,-73.97960544
4aa575e4f964a520774820e3,4bf58dd8d48988d103951735,Clothing Store,40.68439557,-73.97730101
4c45b53af0bdd13abe4acbcc,4bf58dd8d48988d124941735,Office,40.83690623,-73.84173691
4bae4a64f964a5202f9e3be3,4bf58dd8d48988d132941735,Church,40.58846472,-73.94914761
4b04925af964a520445522e3,4bf58dd8d48988d103951735,Clothing Store,40.75938302,-73.97637606
4bdb5f032a3a0f478db7aeb6,4bf58dd8d48988d1c5941735,Sandwich Place,40.75676707,-73.98826279
4c5ec4612815c9289f5db867,4bf58dd8d48988d1ab941735,Student Center,40.750819,-73.974513
4c79b79381bca093e689fe14,50aa9e094b90af0d42d5de0d,City,40.92453328,-73.9973187
4d5427bbf5daa093f49d6e74,4bf58dd8d48988d1c5941735,Sandwich Place,40.75950001,-74.22192484
4de2aab9d4c0704405720e10,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.708887,-74.013344
4d385e6e6eef548171094048,4bf58dd8d48988d117951735,Candy Store,40.75969124,-73.97639993
4a97f535f964a520f92920e3,4bf58dd8d48988d130941735,Building,40.70687112,-74.00984017
4e7df13d30f8ebd5cbfc4d48,4cce455aebf7b749d5e191f5,Athletic & Sport,40.82100211,-73.95173066
4bb6297046d4a593dcc8c5c0,4bf58dd8d48988d163941735,Park,40.80322396,-74.23805357
4bafe389f964a52028293ce3,4bf58dd8d48988d110941735,Italian Restaurant,40.82791334,-73.98743637
49df5807f964a520c0601fe3,4bf58dd8d48988d1c4941735,Restaurant,40.706599,-74.012748
4fb55568e4b0437283bfa8d8,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.84426,-73.881664
4c0a763effb8c9b60f8d6b61,4bf58dd8d48988d14e941735,American Restaurant,40.61258417,-74.1587019
4b508d3ef964a520052727e3,4bf58dd8d48988d124941735,Office,40.71676843,-74.03558638
4c5b5958857ca5932455c7cb,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.621801,-74.026124
4cbdc99b90c9a143d26ca3d6,4bf58dd8d48988d118951735,Food & Drink Shop,40.76268181,-73.91617335
4b575d1cf964a520b53328e3,4bf58dd8d48988d1ff941735,Miscellaneous Shop,40.78713468,-73.83562019
3fd66200f964a520f9ea1ee3,4bf58dd8d48988d1cd941735,South American Restaurant,40.72285149,-74.00353937
4bfbf301d0382d7f6941ca0a,4bf58dd8d48988d110951735,Salon / Barbershop,40.75342246,-73.96962739
4e8ef5dfb8f7c08295c10d65,4bf58dd8d48988d113951735,Gas Station / Garage,40.93860938,-73.88496781
456f4067f964a5202e3e1fe3,4bf58dd8d48988d1ca941735,Pizza Place,40.70828999,-74.0135012
4b8d713ff964a52021fc32e3,4bf58dd8d48988d124941735,Office,40.718783,-74.009188
4b280fa1f964a5206b8e24e3,4bf58dd8d48988d107951735,Clothing Store,40.728098,-73.994586
4ccd23b0ba79a1cd9fdf3fcb,4bf58dd8d48988d1f9931735,Road,40.73829917,-73.97742748
4fb564a0e4b053166a7f1970,4f2a25ac4b909258e854f55f,Neighborhood,40.86305784,-73.85696184
4dedba0b8877aa0c3ca5d0c2,4bf58dd8d48988d1f1931735,General Entertainment,40.74863159,-73.91985913
4b7c7c72f964a52055962fe3,4bf58dd8d48988d10a951735,Bank,40.749,-73.891887
4c3b3de3e927b71318585eb2,4bf58dd8d48988d1ff941735,Miscellaneous Shop,40.781489,-73.981027
4ec5708849017fff08fe0689,4bf58dd8d48988d197941735,College Academic Building,40.71187652,-74.00615612
4b4fa49bf964a520e50e27e3,4bf58dd8d48988d146941735,Deli / Bodega,40.75843843,-73.98415937
4b971326f964a520b1f634e3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.62066262,-73.99236038
4f934f7ce4b0a20c2659728f,4bf58dd8d48988d121941735,Bar,40.7644805,-73.98192684
4fb547fee4b0d1f9384b9ed7,4bf58dd8d48988d1f1931735,General Entertainment,40.761539,-73.98231711
4e00932062e12fb08937989a,4bf58dd8d48988d1e7941735,Playground,40.93863446,-73.88495633
4b574fbcf964a520b23028e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.73524251,-74.16498899
4f190974e4b0338aedd08454,4c38df4de52ce0d596b336e1,Parking,40.72697023,-74.03874775
4fb568e5e4b0326a81acbe7f,4bf58dd8d48988d1f1931735,General Entertainment,40.783121,-73.980293
4e0b8d8e62e1a5e780750ff2,4bf58dd8d48988d14e941735,American Restaurant,40.8684001,-73.9013328
4d81468c8edaa1437c6e003a,4bf58dd8d48988d171941735,Event Space,40.66691786,-73.99275629
3fd66200f964a5209fe81ee3,4bf58dd8d48988d1d5941735,Hotel,40.75523,-73.981297
4beb34ce62c0c928aadee1d4,4bf58dd8d48988d1ed941735,Spa / Massage,40.733383,-74.004268
4d262ad8b7d5236a10401009,4bf58dd8d48988d12a951735,Train Station,40.70024353,-73.9411211
4e5d6a31d164ced553f825ed,4bf58dd8d48988d15d941735,Other Great Outdoors,40.741956,-73.97897
4e6bad7f18381ea1be6f220f,4bf58dd8d48988d111951735,Jewelry Store,40.76564274,-73.96991437
4e90bd6e2c5b7295bbfd24f9,4bf58dd8d48988d116941735,Bar,40.74784549,-73.98662717
4c0eb64ec6cf76b02d2c8151,4bf58dd8d48988d130941735,Building,40.76184494,-73.98203589
4eecda25d3e3246bda9ae875,4bf58dd8d48988d16a941735,Bakery,40.78845429,-73.94914187
4f8a62ebe4b09582a33c2cbd,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.69815603,-73.99598157
4ea8c2c09a522efffb5400ac,4bf58dd8d48988d142941735,Asian Restaurant,40.669241,-74.120075
4bedae884daaa5931e0e8f61,4bf58dd8d48988d110951735,Salon / Barbershop,40.61297511,-74.15865898
4fb56cfbe4b01f0f6aa80f19,4bf58dd8d48988d1ed941735,Spa / Massage,40.84907075,-74.22990341
4b12d5daf964a5201e8f23e3,4bf58dd8d48988d115951735,Bike Shop,40.720249,-73.984317
4ae36921f964a520b59421e3,4bf58dd8d48988d10c951735,Cosmetics Shop,40.745105,-73.98706
4c221ea99085d13a2ac585cc,4bf58dd8d48988d172941735,Post Office,40.71243525,-73.883146
4c6d5e05f2846dcbfc5f65e9,4bf58dd8d48988d1fc941735,Laundry Service,40.72871594,-74.00328687
4c06e4f692a4ef3b9b22b0f1,4bf58dd8d48988d10e951735,Food & Drink Shop,40.77468924,-73.94849323
412e7980f964a520f60c1fe3,4bf58dd8d48988d1ca941735,Pizza Place,40.72095728,-73.99568796
4bbfc22cb492d13ae143a360,4bf58dd8d48988d171941735,Event Space,40.7455058,-73.99287688
4fab5090e4b0eeffb5c77119,4bf58dd8d48988d16a941735,Bakery,40.76025742,-73.99089123
4c02ad8cf56c2d7f4bc41b66,4bf58dd8d48988d163941735,Park,40.62981584,-73.97184849
4b11bbfdf964a520618323e3,4bf58dd8d48988d103951735,Clothing Store,40.721725,-73.999957
4d7d64f65a396dcbb36288fb,4f2a25ac4b909258e854f55f,Neighborhood,40.65055962,-73.83404732
4c38d00bdfb0e21e9b51afa8,4bf58dd8d48988d107951735,Clothing Store,40.79255766,-74.14573279
4c73059c8efc3704539a147d,4bf58dd8d48988d132941735,Church,40.77378979,-73.80888819
4ccc611bc9b84688396abcc3,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.805787,-74.208014
470b8bb9f964a520784b1fe3,4bf58dd8d48988d123941735,Bar,40.77870419,-73.91434767
4bbd1659593fef3b280f0356,4bf58dd8d48988d1fc941735,Laundry Service,40.76382214,-73.99187832
4ba29cfdf964a520490938e3,4bf58dd8d48988d116941735,Bar,40.76491851,-73.98778645
49d840d8f964a520b45d1fe3,4bf58dd8d48988d124941735,Office,40.72731911,-74.00578886
4d6717206d6a236a57692d2a,4bf58dd8d48988d10b941735,Falafel Restaurant,40.70967938,-74.006679
4c599df7d3aee21ee4a26855,4bf58dd8d48988d1fc931735,Light Rail,40.747627,-74.17169005
4ebf3fb80aaf6450ba789a8d,4bf58dd8d48988d103941735,Home (private),40.83632183,-73.89482953
4b9e5041f964a52035d936e3,4bf58dd8d48988d12e941735,Government Building,40.82586237,-74.10887038
4cb746713ac937047970da0a,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.62450363,-74.08442974
4cc60b7a82388cfad0727935,4bf58dd8d48988d11e941735,Bar,40.72257853,-74.00484775
4fb27fc1e4b05cf2dfe17638,4bf58dd8d48988d103941735,Home (private),40.89757473,-74.11812338
412bd680f964a520a00c1fe3,4bf58dd8d48988d14e941735,American Restaurant,40.75839785,-73.98882521
4da7788b1e72d9bb473092dc,4bf58dd8d48988d1cb941735,Food Truck,40.718826,-74.040415
4a3cf74ff964a520b3a11fe3,4bf58dd8d48988d1f5941735,Food & Drink Shop,40.73418407,-73.99913213
4ea33bdcb6347b996825dbca,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.71795158,-73.95143217
4d156d6fcc216ea85d6863d3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.71161126,-73.78733454
4b21714cf964a520e73b24e3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.83280728,-74.13900375
4d6afaa4790d3704313be290,4bf58dd8d48988d130941735,Building,40.88992937,-73.84268456
49e36cd2f964a5207e621fe3,4bf58dd8d48988d11b941735,Bar,40.76722226,-73.98426841
4a0ad2b9f964a520ac741fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.76506267,-73.96118433
4e6a93eb62e1cd1d54c419f7,4bf58dd8d48988d12a951735,Train Station,40.83033599,-73.8715367
4be19fed1a44a593113a9287,4bf58dd8d48988d1e2931735,Art Gallery,40.72519459,-73.99975084
4a760cc5f964a5200ee21fe3,4bf58dd8d48988d119951735,Food & Drink Shop,40.71430762,-74.00781453
4f61098ee4b0e571a31a47e0,4bf58dd8d48988d124941735,Office,40.754596,-73.992931
4bf7fabc5ec320a16fd387d3,4bf58dd8d48988d113951735,Gas Station / Garage,40.90679446,-74.12940103
4b5668d6f964a520370f28e3,4bf58dd8d48988d1fa931735,Hotel,40.72206051,-73.988544
4a9848c5f964a5204e2b20e3,4bf58dd8d48988d146941735,Deli / Bodega,40.73418823,-74.008551
49e14fdbf964a520ba611fe3,4bf58dd8d48988d1d0941735,Dessert Shop,40.68473357,-73.99436898
4ca6208aae1eef3bccd43047,4bf58dd8d48988d11e941735,Bar,40.74484239,-73.99339912
4b194d68f964a520ebda23e3,4bf58dd8d48988d10a951735,Bank,40.761008,-73.973454
4f0c97cfe4b0a87afaf63a06,4bf58dd8d48988d123951735,Smoke Shop,40.76576837,-74.22844184
4a842501f964a520c9fb1fe3,4bf58dd8d48988d186941735,Food & Drink Shop,40.77739835,-73.98245362
4ef0df688b81e3067fb5aa07,4bf58dd8d48988d1f1931735,General Entertainment,40.85552332,-73.83733174
4cadda9b55238cfa9e31b5fb,4bf58dd8d48988d172941735,Post Office,40.78137523,-74.02031236
4f416f21e4b062d5ccc0b9fe,4bf58dd8d48988d12b951735,Bus Station,40.76358277,-74.01394304
4bc0ebdbf8219c74fa7db210,4bf58dd8d48988d1df941735,Bridge,40.81410155,-73.93343925
4bb0ee6bf964a520636b3ce3,4bf58dd8d48988d16a941735,Bakery,40.746133,-74.260212
4ecd331b2c5b26aab9788393,4d954b16a243a5684b65b473,Rest Area,40.77069624,-73.91773494
4c91195aae45224b5dfee497,4bf58dd8d48988d137941735,Theater,40.75622249,-73.9855023
4d8e52c5d4ec8cfa37c37089,4bf58dd8d48988d15a941735,Garden,40.86136056,-73.87983436
4bca46080687ef3b35bcdbcc,4bf58dd8d48988d1e0941735,Harbor / Marina,40.74797223,-74.01111603
4df3772818a88611c6bc6b27,4bf58dd8d48988d1ff931735,Convention Center,40.72790384,-73.99310644
4c756775ff1fb60c971cf6a7,4bf58dd8d48988d124951735,Automotive Shop,40.88155718,-74.23000085
4c50cd3b0ef3a59330c8eb7a,4bf58dd8d48988d1fa931735,Hotel,40.77704836,-73.97762241
4fad1308e4b09c3c726c2cec,4bf58dd8d48988d130941735,Building,40.70694006,-73.77564335
4b4624fff964a520f91726e3,4bf58dd8d48988d10a951735,Bank,40.76146677,-73.97075808
4b6209c5f964a520e2312ae3,4bf58dd8d48988d1fd931735,Subway,40.70572554,-73.80975723
4a8aef33f964a520ed0a20e3,4bf58dd8d48988d146941735,Deli / Bodega,40.75071538,-73.98711499
4c8ac084a92fa093675194bf,4bf58dd8d48988d113951735,Gas Station / Garage,40.5903,-73.97435904
4d63ec66a5be236ae84cc7db,4bf58dd8d48988d178941735,Medical Center,40.75170898,-73.98031987
4c150e5677cea5933283d160,4bf58dd8d48988d10a951735,Bank,40.81209483,-74.00346477
4b96c021f964a52026e234e3,4bf58dd8d48988d110951735,Salon / Barbershop,40.844362,-73.846093
4b15385cf964a5207da923e3,4f4531084b9074f6e4fb0101,Recycling Facility,40.73115326,-74.00852609
4dd18a75d22d67839c47f966,4bf58dd8d48988d196941735,Medical Center,40.729001,-73.851754
4eaff1309a521bacdb7add88,4bf58dd8d48988d174941735,Office,40.728994,-73.851673
4bdb0b343c4fef3ba3baf4bf,4bf58dd8d48988d118951735,Food & Drink Shop,40.67443613,-73.73530207
4afc0782f964a520891f22e3,4bf58dd8d48988d1bd941735,Salad Place,40.756412,-73.970396
4b671ef8f964a520003c2be3,4bf58dd8d48988d146941735,Deli / Bodega,40.75870348,-73.98282789
4ab66455f964a520e27620e3,4bf58dd8d48988d13d941735,High School,40.7354864,-73.99890661
4c150784a1010f47b3494d18,4bf58dd8d48988d1c5941735,Sandwich Place,40.640057,-73.98317013
4e1c4028a809bd1305c3a7cc,4bf58dd8d48988d177941735,Medical Center,40.87970148,-73.98305172
4cae9edfcbab236a24059273,4bf58dd8d48988d103941735,Home (private),40.64693688,-73.88307006
4c50b31c375c0f47c828b992,4bf58dd8d48988d10a951735,Bank,40.6480903,-73.88259633
4d9b07c803d8721e82c3dd24,4bf58dd8d48988d126941735,Government Building,40.77196586,-74.22179874
4bb7ad0b98c7ef3be72c3002,4bf58dd8d48988d110951735,Salon / Barbershop,40.87280875,-73.86630527
4bcda7a4511f9521a6e6b4c7,4bf58dd8d48988d124941735,Office,40.72839057,-74.00461247
4b603cbbf964a52057db29e3,4bf58dd8d48988d129951735,Train Station,40.74993511,-73.9346704
4e580f857d8bf55c17318f7a,4d954b0ea243a5684a65b473,Convenience Store,40.72200889,-73.7412265
4d9380f0b327370470399b25,4bf58dd8d48988d1f9931735,Road,40.70272015,-73.85510689
4fa13042e4b0bed4fb0c5faf,4bf58dd8d48988d1f9931735,Road,40.69976038,-73.8324153
4faa789ee4b0110a9fe3f303,4bf58dd8d48988d1f9931735,Road,40.701365,-73.83149
4d0020eaf7b38cfa8f68cdc3,4bf58dd8d48988d12c941735,Government Building,40.77131161,-73.95798724
4c976dd8f244b1f7796d3c1d,4bf58dd8d48988d124941735,Office,40.740758,-74.000686
4f94fdc8e4b059d7db3229e7,4bf58dd8d48988d146941735,Deli / Bodega,40.782542,-73.979103
4eeb5ec030f81a645c294741,4d954b0ea243a5684a65b473,Convenience Store,40.70020872,-73.83274843
4baebd99f964a520d7d33be3,4bf58dd8d48988d10a951735,Bank,40.80344732,-73.96704197
4f3ac1c0e4b0039c25c5b3ac,4bf58dd8d48988d104941735,Medical Center,40.690428,-73.98158
4c0505999a7920a1befcd179,4bf58dd8d48988d10a951735,Bank,40.71488289,-74.01140571
4c8a651d1eafb1f70add7935,4bf58dd8d48988d1d0941735,Dessert Shop,40.79397726,-73.81801844
4e2dcf957d8bf59d29069b17,4bf58dd8d48988d177941735,Medical Center,40.62047722,-74.02700629
4c9a29d49c663704df3256fd,4bf58dd8d48988d146941735,Deli / Bodega,40.851584,-74.040873
4ecaf9d7b8f7782ab74f33e3,4bf58dd8d48988d1e2941735,Beach,40.57485199,-73.84558868
4e6b80aea809290268789370,4bf58dd8d48988d110951735,Salon / Barbershop,40.75989805,-74.04221889
4c34a57d7cc0c9b681a5f39a,4bf58dd8d48988d101951735,Thrift / Vintage Store,40.759972,-74.04394
4c8aa0f4012b95212bd3ae2c,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,40.78505003,-74.019416
